symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,133,490,685.26,CALL,0,350,0,0,0.0
SPY,,133,490,685.26,PUT,0,2147,0,0,0.0
SPY,,133,495,685.26,CALL,0,121,0,0,0.0
SPY,,133,495,685.26,PUT,0,1939,0,0,0.0
SPY,,133,500,685.26,CALL,0,1103,0,0,0.0
SPY,,133,500,685.26,PUT,64,19894,0,0,0.0
SPY,,133,505,685.26,CALL,0,135,0,0,0.0
SPY,,133,505,685.26,PUT,300,4755,0,0,0.0
SPY,,133,510,685.26,CALL,0,439,0,0,0.0
SPY,,133,510,685.26,PUT,0,8755,0,0,0.0
SPY,,133,515,685.26,CALL,0,513,0,0,0.0
SPY,,133,515,685.26,PUT,1,5979,0,0,0.0
SPY,,133,520,685.26,CALL,0,4041,0,0,0.0
SPY,,133,520,685.26,PUT,324,12062,0,0,0.0
SPY,,133,525,685.26,CALL,0,332,0,0,0.0
SPY,,133,525,685.26,PUT,0,4308,0,0,0.0
SPY,,133,530,685.26,CALL,0,440,0,0,0.0
SPY,,133,530,685.26,PUT,1,6782,0,0,0.0
SPY,,133,535,685.26,CALL,0,565,0,0,0.0
SPY,,133,535,685.26,PUT,0,7788,0,0,0.0
SPY,,133,540,685.26,CALL,0,3529,0,0,0.0
SPY,,133,540,685.26,PUT,1,6315,0,0,0.0
SPY,,133,545,685.26,CALL,0,527,0,0,0.0
SPY,,133,545,685.26,PUT,0,2449,0,0,0.0
SPY,,133,550,685.26,CALL,0,12420,0,0,0.0
SPY,,133,550,685.26,PUT,1,62496,0,0,0.0
SPY,,133,555,685.26,CALL,0,343,0,0,0.0
SPY,,133,555,685.26,PUT,5,3155,0,0,0.0
SPY,,133,560,685.26,CALL,0,2040,0,0,0.0
SPY,,133,560,685.26,PUT,117,9060,0,0,0.0
SPY,,133,565,685.26,CALL,0,675,0,0,0.0
SPY,,133,565,685.26,PUT,1,4548,0,0,0.0
SPY,,133,570,685.26,CALL,0,5151,0,0,0.0
SPY,,133,570,685.26,PUT,3,12752,0,0,0.0
SPY,,133,575,685.26,CALL,0,3139,0,0,0.0
SPY,,133,575,685.26,PUT,0,9243,0,0,0.0
SPY,,133,580,685.26,CALL,0,1867,0,0,0.0
SPY,,133,580,685.26,PUT,9,10476,0,0,0.0
SPY,,133,585,685.26,CALL,0,538,0,0,0.0
SPY,,133,585,685.26,PUT,0,9242,0,0,0.0
SPY,,133,590,685.26,CALL,3,1178,0,0,0.0
SPY,,133,590,685.26,PUT,0,6320,0,0,0.0
SPY,,133,595,685.26,CALL,0,1083,0,0,0.0
SPY,,133,595,685.26,PUT,1,3341,0,0,0.0
SPY,,133,600,685.26,CALL,0,4231,0,0,0.0
SPY,,133,600,685.26,PUT,79,18418,0,0,0.0
SPY,,133,605,685.26,CALL,0,2425,0,0,0.0
SPY,,133,605,685.26,PUT,0,5093,0,0,0.0
SPY,,133,610,685.26,CALL,0,1454,0,0,0.0
SPY,,133,610,685.26,PUT,7,6490,0,0,0.0
SPY,,133,615,685.26,CALL,0,2354,0,0,0.0
SPY,,133,615,685.26,PUT,0,4423,0,0,0.0
SPY,,133,620,685.26,CALL,0,3030,0,0,0.0
SPY,,133,620,685.26,PUT,10,45775,0,0,0.0
SPY,,133,625,685.26,CALL,0,1422,0,0,0.0
SPY,,133,625,685.26,PUT,3,21592,0,0,0.0
SPY,,133,630,685.26,CALL,4,1940,0,0,0.0
SPY,,133,630,685.26,PUT,8,149508,0,0,0.0
SPY,,133,635,685.26,CALL,0,3039,0,0,0.0
SPY,,133,635,685.26,PUT,0,7674,0,0,0.0
SPY,,133,640,685.26,CALL,0,2102,0,0,0.0
SPY,,133,640,685.26,PUT,15,102839,0,0,0.0
SPY,,133,645,685.26,CALL,0,2035,0,0,0.0
SPY,,133,645,685.26,PUT,7,7069,0,0,0.0
SPY,,133,650,685.26,CALL,0,6134,0,0,0.0
SPY,,133,650,685.26,PUT,1941,21709,0,0,0.0
SPY,,133,655,685.26,CALL,0,2525,0,0,0.0
SPY,,133,655,685.26,PUT,1,8809,0,0,0.0
SPY,,133,660,685.26,CALL,4,12942,0,0,0.0
SPY,,133,660,685.26,PUT,61,13685,0,0,0.0
SPY,,133,665,685.26,CALL,0,5008,0,0,0.0
SPY,,133,665,685.26,PUT,1,7382,0,0,0.0
SPY,,133,670,685.26,CALL,5,9918,0,0,0.0
SPY,,133,670,685.26,PUT,12,16897,0,0,0.0
SPY,,133,675,685.26,CALL,4,4453,0,0,0.0
SPY,,133,675,685.26,PUT,32,7966,0,0,0.0
SPY,,133,680,685.26,CALL,62,4181,0,0,0.0
SPY,,133,680,685.26,PUT,41,11291,0,0,0.0
SPY,,133,685,685.26,CALL,49,8763,0,0,0.0
SPY,,133,685,685.26,PUT,32,4290,0,0,0.0
SPY,,133,690,685.26,CALL,31,8242,0,0,0.0
SPY,,133,690,685.26,PUT,36,6865,0,0,0.0
SPY,,133,695,685.26,CALL,67,6953,0,0,0.0
SPY,,133,695,685.26,PUT,2,6251,0,0,0.0
SPY,,133,700,685.26,CALL,51,20997,0,0,0.0
SPY,,133,700,685.26,PUT,4,14207,0,0,0.0
SPY,,133,705,685.26,CALL,0,8828,0,0,0.0
SPY,,133,705,685.26,PUT,0,8676,0,0,0.0
SPY,,133,710,685.26,CALL,1,8165,0,0,0.0
SPY,,133,710,685.26,PUT,0,3019,0,0,0.0
SPY,,133,715,685.26,CALL,1,16751,0,0,0.0
SPY,,133,715,685.26,PUT,0,872,0,0,0.0
SPY,,133,720,685.26,CALL,110,7106,0,0,0.0
SPY,,133,720,685.26,PUT,1,249,0,0,0.0
SPY,,133,725,685.26,CALL,55,22361,0,0,0.0
SPY,,133,725,685.26,PUT,0,698,0,0,0.0
SPY,,133,730,685.26,CALL,16,13084,0,0,0.0
SPY,,133,730,685.26,PUT,0,2258,0,0,0.0
SPY,,133,735,685.26,CALL,9,9867,0,0,0.0
SPY,,133,735,685.26,PUT,0,3692,0,0,0.0
SPY,,133,740,685.26,CALL,8,11035,0,0,0.0
SPY,,133,740,685.26,PUT,0,5762,0,0,0.0
SPY,,133,745,685.26,CALL,30,15543,0,0,0.0
SPY,,133,745,685.26,PUT,0,613,0,0,0.0
SPY,,133,750,685.26,CALL,53,17400,0,0,0.0
SPY,,133,750,685.26,PUT,5,26,0,0,0.0
SPY,,133,755,685.26,CALL,6,8576,0,0,0.0
SPY,,133,755,685.26,PUT,0,0,0,0,0.0
SPY,,133,760,685.26,CALL,10,6962,0,0,0.0
SPY,,133,760,685.26,PUT,0,1,0,0,0.0
SPY,,133,765,685.26,CALL,1,7760,0,0,0.0
SPY,,133,765,685.26,PUT,0,0,0,0,0.0
SPY,,133,770,685.26,CALL,0,7581,0,0,0.0
SPY,,133,770,685.26,PUT,0,0,0,0,0.0
SPY,,133,775,685.26,CALL,0,4330,0,0,0.0
SPY,,133,775,685.26,PUT,0,0,0,0,0.0
SPY,,133,780,685.26,CALL,2,4200,0,0,0.0
SPY,,133,780,685.26,PUT,0,0,0,0,0.0
SPY,,133,785,685.26,CALL,101,1561,0,0,0.0
SPY,,133,785,685.26,PUT,0,0,0,0,0.0
SPY,,133,790,685.26,CALL,0,4112,0,0,0.0
SPY,,133,790,685.26,PUT,0,0,0,0,0.0
SPY,,133,795,685.26,CALL,0,2574,0,0,0.0
SPY,,133,795,685.26,PUT,0,0,0,0,0.0
SPY,,133,800,685.26,CALL,34,16609,0,0,0.0
SPY,,133,800,685.26,PUT,0,0,0,0,0.0
SPY,,133,805,685.26,CALL,0,424,0,0,0.0
SPY,,133,805,685.26,PUT,0,0,0,0,0.0
SPY,,133,810,685.26,CALL,0,1418,0,0,0.0
SPY,,133,810,685.26,PUT,0,0,0,0,0.0
SPY,,133,815,685.26,CALL,0,424,0,0,0.0
SPY,,133,815,685.26,PUT,0,0,0,0,0.0
SPY,,133,820,685.26,CALL,50,10961,0,0,0.0
SPY,,133,820,685.26,PUT,0,0,0,0,0.0
SPY,,133,825,685.26,CALL,0,1081,0,0,0.0
SPY,,133,825,685.26,PUT,0,0,0,0,0.0
SPY,,133,830,685.26,CALL,0,779,0,0,0.0
SPY,,133,830,685.26,PUT,0,0,0,0,0.0
SPY,,133,835,685.26,CALL,0,316,0,0,0.0
SPY,,133,835,685.26,PUT,0,0,0,0,0.0
SPY,,133,840,685.26,CALL,0,1001,0,0,0.0
SPY,,133,840,685.26,PUT,0,0,0,0,0.0
SPY,,133,845,685.26,CALL,0,1602,0,0,0.0
SPY,,133,845,685.26,PUT,0,0,0,0,0.0
SPY,,133,850,685.26,CALL,10,6958,0,0,0.0
SPY,,133,850,685.26,PUT,0,0,0,0,0.0
SPY,,133,855,685.26,CALL,0,4619,0,0,0.0
SPY,,133,855,685.26,PUT,0,0,0,0,0.0
SPY,,133,860,685.26,CALL,0,1419,0,0,0.0
SPY,,133,860,685.26,PUT,0,0,0,0,0.0
SPY,,133,865,685.26,CALL,0,1633,0,0,0.0
SPY,,133,865,685.26,PUT,0,0,0,0,0.0
SPY,,133,870,685.26,CALL,1,10553,0,0,0.0
SPY,,133,870,685.26,PUT,0,0,0,0,0.0
SPY,,133,875,685.26,CALL,0,455,0,0,0.0
SPY,,133,875,685.26,PUT,0,0,0,0,0.0
SPY,,133,880,685.26,CALL,0,1000,0,0,0.0
SPY,,133,880,685.26,PUT,0,0,0,0,0.0
SPY,,133,885,685.26,CALL,0,2000,0,0,0.0
SPY,,133,885,685.26,PUT,0,0,0,0,0.0
SPY,,133,890,685.26,CALL,0,2,0,0,0.0
SPY,,133,890,685.26,PUT,0,0,0,0,0.0
SPY,,133,895,685.26,CALL,0,1281,0,0,0.0
SPY,,133,895,685.26,PUT,0,0,0,0,0.0
SPY,,133,900,685.26,CALL,2,2247,0,0,0.0
SPY,,133,900,685.26,PUT,0,0,0,0,0.0
SPY,,145,410,685.26,CALL,0,329,0,0,0.0
SPY,,145,410,685.26,PUT,0,1532,0,0,0.0
SPY,,145,420,685.26,CALL,0,11,0,0,0.0
SPY,,145,420,685.26,PUT,0,293,0,0,0.0
SPY,,145,430,685.26,CALL,0,2,0,0,0.0
SPY,,145,430,685.26,PUT,0,146,0,0,0.0
SPY,,145,440,685.26,CALL,0,6,0,0,0.0
SPY,,145,440,685.26,PUT,0,723,0,0,0.0
SPY,,145,445,685.26,CALL,0,6,0,0,0.0
SPY,,145,445,685.26,PUT,0,208,0,0,0.0
SPY,,145,450,685.26,CALL,3,16,0,0,0.0
SPY,,145,450,685.26,PUT,16,566,0,0,0.0
SPY,,145,455,685.26,CALL,0,8,0,0,0.0
SPY,,145,455,685.26,PUT,0,129,0,0,0.0
SPY,,145,460,685.26,CALL,0,2,0,0,0.0
SPY,,145,460,685.26,PUT,4,219,0,0,0.0
SPY,,145,465,685.26,CALL,0,0,0,0,0.0
SPY,,145,465,685.26,PUT,0,381,0,0,0.0
SPY,,145,470,685.26,CALL,0,2,0,0,0.0
SPY,,145,470,685.26,PUT,0,263,0,0,0.0
SPY,,145,475,685.26,CALL,0,8,0,0,0.0
SPY,,145,475,685.26,PUT,0,814,0,0,0.0
SPY,,145,480,685.26,CALL,0,10,0,0,0.0
SPY,,145,480,685.26,PUT,0,1675,0,0,0.0
SPY,,145,485,685.26,CALL,0,2,0,0,0.0
SPY,,145,485,685.26,PUT,0,573,0,0,0.0
SPY,,145,490,685.26,CALL,0,12,0,0,0.0
SPY,,145,490,685.26,PUT,0,807,0,0,0.0
SPY,,145,495,685.26,CALL,0,12,0,0,0.0
SPY,,145,495,685.26,PUT,0,800,0,0,0.0
SPY,,145,500,685.26,CALL,0,288,0,0,0.0
SPY,,145,500,685.26,PUT,101,3959,0,0,0.0
SPY,,145,505,685.26,CALL,0,12,0,0,0.0
SPY,,145,505,685.26,PUT,0,97,0,0,0.0
SPY,,145,510,685.26,CALL,0,62,0,0,0.0
SPY,,145,510,685.26,PUT,0,291,0,0,0.0
SPY,,145,515,685.26,CALL,0,3,0,0,0.0
SPY,,145,515,685.26,PUT,0,296,0,0,0.0
SPY,,145,520,685.26,CALL,0,154,0,0,0.0
SPY,,145,520,685.26,PUT,0,251,0,0,0.0
SPY,,145,525,685.26,CALL,0,19,0,0,0.0
SPY,,145,525,685.26,PUT,0,545,0,0,0.0
SPY,,145,530,685.26,CALL,0,24,0,0,0.0
SPY,,145,530,685.26,PUT,0,275,0,0,0.0
SPY,,145,535,685.26,CALL,0,83,0,0,0.0
SPY,,145,535,685.26,PUT,0,904,0,0,0.0
SPY,,145,540,685.26,CALL,0,41,0,0,0.0
SPY,,145,540,685.26,PUT,11,582,0,0,0.0
SPY,,145,545,685.26,CALL,0,36,0,0,0.0
SPY,,145,545,685.26,PUT,0,474,0,0,0.0
SPY,,145,550,685.26,CALL,0,105,0,0,0.0
SPY,,145,550,685.26,PUT,3,3366,0,0,0.0
SPY,,145,554,685.26,CALL,0,3,0,0,0.0
SPY,,145,554,685.26,PUT,0,67,0,0,0.0
SPY,,145,555,685.26,CALL,0,49,0,0,0.0
SPY,,145,555,685.26,PUT,0,7360,0,0,0.0
SPY,,145,556,685.26,CALL,0,0,0,0,0.0
SPY,,145,556,685.26,PUT,0,51,0,0,0.0
SPY,,145,557,685.26,CALL,0,0,0,0,0.0
SPY,,145,557,685.26,PUT,0,8,0,0,0.0
SPY,,145,558,685.26,CALL,0,6,0,0,0.0
SPY,,145,558,685.26,PUT,0,20,0,0,0.0
SPY,,145,559,685.26,CALL,0,6,0,0,0.0
SPY,,145,559,685.26,PUT,0,13,0,0,0.0
SPY,,145,560,685.26,CALL,0,70,0,0,0.0
SPY,,145,560,685.26,PUT,0,296,0,0,0.0
SPY,,145,561,685.26,CALL,0,15,0,0,0.0
SPY,,145,561,685.26,PUT,0,275,0,0,0.0
SPY,,145,562,685.26,CALL,0,12,0,0,0.0
SPY,,145,562,685.26,PUT,0,10,0,0,0.0
SPY,,145,563,685.26,CALL,0,30,0,0,0.0
SPY,,145,563,685.26,PUT,0,10,0,0,0.0
SPY,,145,564,685.26,CALL,0,1,0,0,0.0
SPY,,145,564,685.26,PUT,0,143,0,0,0.0
SPY,,145,565,685.26,CALL,0,98,0,0,0.0
SPY,,145,565,685.26,PUT,0,192,0,0,0.0
SPY,,145,566,685.26,CALL,0,8,0,0,0.0
SPY,,145,566,685.26,PUT,0,8,0,0,0.0
SPY,,145,567,685.26,CALL,0,0,0,0,0.0
SPY,,145,567,685.26,PUT,0,13,0,0,0.0
SPY,,145,568,685.26,CALL,0,26,0,0,0.0
SPY,,145,568,685.26,PUT,0,9,0,0,0.0
SPY,,145,569,685.26,CALL,0,8,0,0,0.0
SPY,,145,569,685.26,PUT,0,78,0,0,0.0
SPY,,145,570,685.26,CALL,0,134,0,0,0.0
SPY,,145,570,685.26,PUT,1,388,0,0,0.0
SPY,,145,571,685.26,CALL,0,1,0,0,0.0
SPY,,145,571,685.26,PUT,0,384,0,0,0.0
SPY,,145,572,685.26,CALL,0,2,0,0,0.0
SPY,,145,572,685.26,PUT,0,26,0,0,0.0
SPY,,145,573,685.26,CALL,0,8,0,0,0.0
SPY,,145,573,685.26,PUT,0,7,0,0,0.0
SPY,,145,574,685.26,CALL,0,8,0,0,0.0
SPY,,145,574,685.26,PUT,0,15,0,0,0.0
SPY,,145,575,685.26,CALL,0,52,0,0,0.0
SPY,,145,575,685.26,PUT,1,374,0,0,0.0
SPY,,145,576,685.26,CALL,0,1,0,0,0.0
SPY,,145,576,685.26,PUT,0,182,0,0,0.0
SPY,,145,577,685.26,CALL,0,1,0,0,0.0
SPY,,145,577,685.26,PUT,0,14,0,0,0.0
SPY,,145,578,685.26,CALL,0,7,0,0,0.0
SPY,,145,578,685.26,PUT,0,33,0,0,0.0
SPY,,145,579,685.26,CALL,0,2,0,0,0.0
SPY,,145,579,685.26,PUT,0,55,0,0,0.0
SPY,,145,580,685.26,CALL,0,97,0,0,0.0
SPY,,145,580,685.26,PUT,0,549,0,0,0.0
SPY,,145,581,685.26,CALL,0,1,0,0,0.0
SPY,,145,581,685.26,PUT,0,5,0,0,0.0
SPY,,145,582,685.26,CALL,0,18,0,0,0.0
SPY,,145,582,685.26,PUT,0,198,0,0,0.0
SPY,,145,583,685.26,CALL,0,16,0,0,0.0
SPY,,145,583,685.26,PUT,0,82,0,0,0.0
SPY,,145,584,685.26,CALL,0,4,0,0,0.0
SPY,,145,584,685.26,PUT,0,55,0,0,0.0
SPY,,145,585,685.26,CALL,0,165,0,0,0.0
SPY,,145,585,685.26,PUT,0,247,0,0,0.0
SPY,,145,586,685.26,CALL,0,1,0,0,0.0
SPY,,145,586,685.26,PUT,0,38,0,0,0.0
SPY,,145,587,685.26,CALL,0,0,0,0,0.0
SPY,,145,587,685.26,PUT,0,21,0,0,0.0
SPY,,145,588,685.26,CALL,0,2,0,0,0.0
SPY,,145,588,685.26,PUT,0,63,0,0,0.0
SPY,,145,589,685.26,CALL,0,3,0,0,0.0
SPY,,145,589,685.26,PUT,0,19,0,0,0.0
SPY,,145,590,685.26,CALL,0,680,0,0,0.0
SPY,,145,590,685.26,PUT,1,709,0,0,0.0
SPY,,145,591,685.26,CALL,0,4,0,0,0.0
SPY,,145,591,685.26,PUT,0,104,0,0,0.0
SPY,,145,592,685.26,CALL,0,6,0,0,0.0
SPY,,145,592,685.26,PUT,0,22,0,0,0.0
SPY,,145,593,685.26,CALL,0,12,0,0,0.0
SPY,,145,593,685.26,PUT,0,18,0,0,0.0
SPY,,145,594,685.26,CALL,0,4,0,0,0.0
SPY,,145,594,685.26,PUT,0,586,0,0,0.0
SPY,,145,595,685.26,CALL,0,835,0,0,0.0
SPY,,145,595,685.26,PUT,0,559,0,0,0.0
SPY,,145,596,685.26,CALL,0,11,0,0,0.0
SPY,,145,596,685.26,PUT,0,51,0,0,0.0
SPY,,145,597,685.26,CALL,0,3,0,0,0.0
SPY,,145,597,685.26,PUT,0,34,0,0,0.0
SPY,,145,598,685.26,CALL,0,16,0,0,0.0
SPY,,145,598,685.26,PUT,0,27,0,0,0.0
SPY,,145,599,685.26,CALL,0,2,0,0,0.0
SPY,,145,599,685.26,PUT,0,41,0,0,0.0
SPY,,145,600,685.26,CALL,0,1536,0,0,0.0
SPY,,145,600,685.26,PUT,46,2195,0,0,0.0
SPY,,145,601,685.26,CALL,0,5,0,0,0.0
SPY,,145,601,685.26,PUT,0,17,0,0,0.0
SPY,,145,602,685.26,CALL,0,15,0,0,0.0
SPY,,145,602,685.26,PUT,0,48,0,0,0.0
SPY,,145,603,685.26,CALL,0,27,0,0,0.0
SPY,,145,603,685.26,PUT,0,9,0,0,0.0
SPY,,145,604,685.26,CALL,0,3,0,0,0.0
SPY,,145,604,685.26,PUT,0,14,0,0,0.0
SPY,,145,605,685.26,CALL,0,452,0,0,0.0
SPY,,145,605,685.26,PUT,2,152,0,0,0.0
SPY,,145,606,685.26,CALL,0,2,0,0,0.0
SPY,,145,606,685.26,PUT,0,12,0,0,0.0
SPY,,145,607,685.26,CALL,0,5,0,0,0.0
SPY,,145,607,685.26,PUT,0,31,0,0,0.0
SPY,,145,608,685.26,CALL,0,24,0,0,0.0
SPY,,145,608,685.26,PUT,0,57,0,0,0.0
SPY,,145,609,685.26,CALL,0,3,0,0,0.0
SPY,,145,609,685.26,PUT,0,13,0,0,0.0
SPY,,145,610,685.26,CALL,0,143,0,0,0.0
SPY,,145,610,685.26,PUT,0,412,0,0,0.0
SPY,,145,611,685.26,CALL,0,14,0,0,0.0
SPY,,145,611,685.26,PUT,0,96,0,0,0.0
SPY,,145,612,685.26,CALL,0,11,0,0,0.0
SPY,,145,612,685.26,PUT,0,139,0,0,0.0
SPY,,145,613,685.26,CALL,0,4,0,0,0.0
SPY,,145,613,685.26,PUT,0,32,0,0,0.0
SPY,,145,614,685.26,CALL,0,6,0,0,0.0
SPY,,145,614,685.26,PUT,0,45,0,0,0.0
SPY,,145,615,685.26,CALL,0,90,0,0,0.0
SPY,,145,615,685.26,PUT,0,6167,0,0,0.0
SPY,,145,616,685.26,CALL,0,15,0,0,0.0
SPY,,145,616,685.26,PUT,0,41,0,0,0.0
SPY,,145,617,685.26,CALL,0,11,0,0,0.0
SPY,,145,617,685.26,PUT,0,237,0,0,0.0
SPY,,145,618,685.26,CALL,0,19,0,0,0.0
SPY,,145,618,685.26,PUT,0,294,0,0,0.0
SPY,,145,619,685.26,CALL,0,12,0,0,0.0
SPY,,145,619,685.26,PUT,0,362,0,0,0.0
SPY,,145,620,685.26,CALL,2,411,0,0,0.0
SPY,,145,620,685.26,PUT,5,2749,0,0,0.0
SPY,,145,621,685.26,CALL,0,45,0,0,0.0
SPY,,145,621,685.26,PUT,0,195,0,0,0.0
SPY,,145,622,685.26,CALL,0,100,0,0,0.0
SPY,,145,622,685.26,PUT,0,206,0,0,0.0
SPY,,145,623,685.26,CALL,0,63,0,0,0.0
SPY,,145,623,685.26,PUT,0,244,0,0,0.0
SPY,,145,624,685.26,CALL,0,65,0,0,0.0
SPY,,145,624,685.26,PUT,0,35,0,0,0.0
SPY,,145,625,685.26,CALL,0,143,0,0,0.0
SPY,,145,625,685.26,PUT,0,4520,0,0,0.0
SPY,,145,626,685.26,CALL,0,6,0,0,0.0
SPY,,145,626,685.26,PUT,0,218,0,0,0.0
SPY,,145,627,685.26,CALL,0,12,0,0,0.0
SPY,,145,627,685.26,PUT,1,23,0,0,0.0
SPY,,145,628,685.26,CALL,0,29,0,0,0.0
SPY,,145,628,685.26,PUT,0,121,0,0,0.0
SPY,,145,629,685.26,CALL,0,20,0,0,0.0
SPY,,145,629,685.26,PUT,0,155,0,0,0.0
SPY,,145,630,685.26,CALL,0,171,0,0,0.0
SPY,,145,630,685.26,PUT,10,748,0,0,0.0
SPY,,145,631,685.26,CALL,0,9,0,0,0.0
SPY,,145,631,685.26,PUT,0,44,0,0,0.0
SPY,,145,632,685.26,CALL,0,24,0,0,0.0
SPY,,145,632,685.26,PUT,0,504,0,0,0.0
SPY,,145,633,685.26,CALL,0,14,0,0,0.0
SPY,,145,633,685.26,PUT,0,19,0,0,0.0
SPY,,145,634,685.26,CALL,0,29,0,0,0.0
SPY,,145,634,685.26,PUT,0,167,0,0,0.0
SPY,,145,635,685.26,CALL,0,178,0,0,0.0
SPY,,145,635,685.26,PUT,0,929,0,0,0.0
SPY,,145,636,685.26,CALL,0,35,0,0,0.0
SPY,,145,636,685.26,PUT,0,41,0,0,0.0
SPY,,145,637,685.26,CALL,0,32,0,0,0.0
SPY,,145,637,685.26,PUT,0,286,0,0,0.0
SPY,,145,638,685.26,CALL,0,25,0,0,0.0
SPY,,145,638,685.26,PUT,0,28,0,0,0.0
SPY,,145,639,685.26,CALL,0,11,0,0,0.0
SPY,,145,639,685.26,PUT,0,44,0,0,0.0
SPY,,145,640,685.26,CALL,0,226,0,0,0.0
SPY,,145,640,685.26,PUT,10,5515,0,0,0.0
SPY,,145,641,685.26,CALL,0,17,0,0,0.0
SPY,,145,641,685.26,PUT,2,55,0,0,0.0
SPY,,145,642,685.26,CALL,0,29,0,0,0.0
SPY,,145,642,685.26,PUT,0,49,0,0,0.0
SPY,,145,643,685.26,CALL,0,40,0,0,0.0
SPY,,145,643,685.26,PUT,0,286,0,0,0.0
SPY,,145,644,685.26,CALL,0,38,0,0,0.0
SPY,,145,644,685.26,PUT,0,57,0,0,0.0
SPY,,145,645,685.26,CALL,0,173,0,0,0.0
SPY,,145,645,685.26,PUT,0,603,0,0,0.0
SPY,,145,650,685.26,CALL,0,1545,0,0,0.0
SPY,,145,650,685.26,PUT,14,2087,0,0,0.0
SPY,,145,655,685.26,CALL,0,273,0,0,0.0
SPY,,145,655,685.26,PUT,0,1180,0,0,0.0
SPY,,145,660,685.26,CALL,1,627,0,0,0.0
SPY,,145,660,685.26,PUT,6,1273,0,0,0.0
SPY,,145,665,685.26,CALL,0,872,0,0,0.0
SPY,,145,665,685.26,PUT,0,1079,0,0,0.0
SPY,,145,670,685.26,CALL,0,2210,0,0,0.0
SPY,,145,670,685.26,PUT,6,884,0,0,0.0
SPY,,145,675,685.26,CALL,0,481,0,0,0.0
SPY,,145,675,685.26,PUT,0,828,0,0,0.0
SPY,,145,680,685.26,CALL,2,802,0,0,0.0
SPY,,145,680,685.26,PUT,5,2750,0,0,0.0
SPY,,145,685,685.26,CALL,4,1393,0,0,0.0
SPY,,145,685,685.26,PUT,3,711,0,0,0.0
SPY,,145,690,685.26,CALL,12,1115,0,0,0.0
SPY,,145,690,685.26,PUT,41,2442,0,0,0.0
SPY,,145,695,685.26,CALL,4,1496,0,0,0.0
SPY,,145,695,685.26,PUT,0,1518,0,0,0.0
SPY,,145,700,685.26,CALL,152,1927,0,0,0.0
SPY,,145,700,685.26,PUT,1,1047,0,0,0.0
SPY,,145,705,685.26,CALL,0,1207,0,0,0.0
SPY,,145,705,685.26,PUT,3,716,0,0,0.0
SPY,,145,710,685.26,CALL,0,934,0,0,0.0
SPY,,145,710,685.26,PUT,0,133,0,0,0.0
SPY,,145,715,685.26,CALL,0,6180,0,0,0.0
SPY,,145,715,685.26,PUT,2,55,0,0,0.0
SPY,,145,720,685.26,CALL,9,1425,0,0,0.0
SPY,,145,720,685.26,PUT,2,1005,0,0,0.0
SPY,,145,725,685.26,CALL,0,1929,0,0,0.0
SPY,,145,725,685.26,PUT,0,126,0,0,0.0
SPY,,145,730,685.26,CALL,35,531,0,0,0.0
SPY,,145,730,685.26,PUT,0,550,0,0,0.0
SPY,,145,735,685.26,CALL,0,268,0,0,0.0
SPY,,145,735,685.26,PUT,0,3270,0,0,0.0
SPY,,145,740,685.26,CALL,0,803,0,0,0.0
SPY,,145,740,685.26,PUT,0,23,0,0,0.0
SPY,,145,745,685.26,CALL,0,372,0,0,0.0
SPY,,145,745,685.26,PUT,0,60,0,0,0.0
SPY,,145,750,685.26,CALL,5,1529,0,0,0.0
SPY,,145,750,685.26,PUT,0,13,0,0,0.0
SPY,,145,755,685.26,CALL,0,700,0,0,0.0
SPY,,145,755,685.26,PUT,0,2,0,0,0.0
SPY,,145,760,685.26,CALL,2,578,0,0,0.0
SPY,,145,760,685.26,PUT,0,0,0,0,0.0
SPY,,145,765,685.26,CALL,0,503,0,0,0.0
SPY,,145,765,685.26,PUT,0,0,0,0,0.0
SPY,,145,770,685.26,CALL,6,887,0,0,0.0
SPY,,145,770,685.26,PUT,0,0,0,0,0.0
SPY,,145,775,685.26,CALL,0,969,0,0,0.0
SPY,,145,775,685.26,PUT,0,0,0,0,0.0
SPY,,145,780,685.26,CALL,0,747,0,0,0.0
SPY,,145,780,685.26,PUT,0,0,0,0,0.0
SPY,,145,785,685.26,CALL,0,900,0,0,0.0
SPY,,145,785,685.26,PUT,0,0,0,0,0.0
SPY,,145,790,685.26,CALL,0,567,0,0,0.0
SPY,,145,790,685.26,PUT,0,0,0,0,0.0
SPY,,145,795,685.26,CALL,0,511,0,0,0.0
SPY,,145,795,685.26,PUT,0,0,0,0,0.0
SPY,,145,800,685.26,CALL,21,5343,0,0,0.0
SPY,,145,800,685.26,PUT,0,1,0,0,0.0
SPY,,145,805,685.26,CALL,0,494,0,0,0.0
SPY,,145,805,685.26,PUT,0,0,0,0,0.0
SPY,,145,810,685.26,CALL,0,916,0,0,0.0
SPY,,145,810,685.26,PUT,0,0,0,0,0.0
SPY,,145,815,685.26,CALL,0,756,0,0,0.0
SPY,,145,815,685.26,PUT,0,0,0,0,0.0
SPY,,145,820,685.26,CALL,0,698,0,0,0.0
SPY,,145,820,685.26,PUT,0,0,0,0,0.0
SPY,,145,825,685.26,CALL,0,601,0,0,0.0
SPY,,145,825,685.26,PUT,0,0,0,0,0.0
SPY,,145,830,685.26,CALL,0,381,0,0,0.0
SPY,,145,830,685.26,PUT,0,0,0,0,0.0
